380.00	0.0025163099635392
381.00	0.0018340500537306
382.00	0.00092958199093118
383.00	0.0012426699977368
384.00	3.821299833362E-5
385.00	0.0023154900409281
386.00	0.0019724599551409
387.00	0.0023393901064992
388.00	0.0021847099997103
389.00	0.014575299806893
390.00	0.063338801264763
391.00	0.079684503376484
392.00	0.066593803465366
393.00	0.10662399977446
394.00	0.12682799994946
395.00	0.080691799521446
396.00	0.069101497530937
397.00	0.13147599995136
398.00	0.20320799946785
399.00	0.11352600157261
400.00	0.045759100466967
401.00	0.035203501582146
402.00	0.066211901605129
403.00	0.16345199942589
404.00	0.16059699654579
405.00	0.060238800942898
406.00	0.030252799391747
407.00	0.050758000463247
408.00	0.14087599515915
409.00	0.18847399950027
410.00	0.087091602385044
411.00	0.029293900355697
412.00	0.026771599426866
413.00	0.04207219928503
414.00	0.043220598250628
415.00	0.020221000537276
416.00	0.0069087999872863
417.00	0.0038434700109065
418.00	0.0037589799612761
419.00	0.0050452700816095
420.00	0.0086168898269534
421.00	0.0092791998758912
422.00	0.0053816898725927
423.00	0.0022251300979406
424.00	0.0011203000321984
425.00	0.00094048102619126
426.00	0.00095600198255852
427.00	0.0012744599953294
428.00	0.0024480000138283
429.00	0.0028116200119257
430.00	0.0023789599072188
431.00	0.0013349199434742
432.00	0.00065852300031111
433.00	0.00052665802650154
434.00	0.00062331598019227
435.00	0.00090910901781172
436.00	0.0013820700114593
437.00	0.0011905099963769
438.00	0.0011209299555048
439.00	0.00081684399629012
440.00	0.00073659198824316
441.00	0.00054540700512007
442.00	0.00053012801799923
443.00	0.00048670000978746
444.00	0.00056843797210604
445.00	0.0005165429902263
446.00	0.00083686702419072
447.00	0.00080689101014286
448.00	0.00069445697590709
449.00	0.00048981100553647
450.00	0.00058697198983282
451.00	0.00045747798867524
452.00	0.00034616500488482
453.00	0.00026621500728652
454.00	0.00055687600979581
455.00	0.00064436398679391
456.00	0.00087081198580563
457.00	0.0010165099520236
458.00	0.00082743202801794
459.00	0.00057220301823691
460.00	0.00051407201681286
461.00	0.00033713001175784
462.00	0.00043483899207786
463.00	0.00039293098961934
464.00	0.00055716000497341
465.00	0.00066905200947076
466.00	0.00090886797988787
467.00	0.0011472400510684
468.00	0.00102402002085
469.00	0.00091902702115476
470.00	0.000571504002437
471.00	0.00053569400915876
472.00	0.00050271302461624
473.00	0.00055547500960529
474.00	0.00054083100985736
475.00	0.00065807200735435
476.00	0.0010561599629
477.00	0.0014861200470477
478.00	0.0019687600433826
479.00	0.0021719199139625
480.00	0.0020006399136037
481.00	0.0016526699764654
482.00	0.0013005100190639
483.00	0.0010578699875623
484.00	0.0011060399701819
485.00	0.0011771899880841
486.00	0.0014235499547794
487.00	0.0020228999201208
488.00	0.0031584401149303
489.00	0.0056143999099731
490.00	0.0091717103496194
491.00	0.012083600275218
492.00	0.0104914996773
493.00	0.0073807300068438
494.00	0.0050843898206949
495.00	0.0038263199385256
496.00	0.0032333501148969
497.00	0.0030687900725752
498.00	0.0032172999344766
499.00	0.0035869900602847
500.00	0.0043690497986972
501.00	0.0055792802013457
502.00	0.0077975299209356
503.00	0.011339000426233
504.00	0.015864800661802
505.00	0.019723199307919
506.00	0.021005600690842
507.00	0.019239600747824
508.00	0.015895100310445
509.00	0.013070600107312
510.00	0.011392099782825
511.00	0.010463300161064
512.00	0.010426100343466
513.00	0.011204999871552
514.00	0.012821899726987
515.00	0.015511499717832
516.00	0.019447799772024
517.00	0.02361430041492
518.00	0.025093400850892
519.00	0.02223570086062
520.00	0.016661800444126
521.00	0.011699800379574
522.00	0.0081576397642493
523.00	0.005991870071739
524.00	0.0047446801327169
525.00	0.0038520200178027
526.00	0.0033054200466722
527.00	0.0030160499736667
528.00	0.0028160300571471
