380.00	9.9999999392253E-9
381.00	0.00070269498974085
382.00	0.0014415100449696
383.00	0.0032361100893468
384.00	0.0015011499635875
385.00	0.00031350099015981
386.00	0.00011500700202305
387.00	0.00010330799705116
388.00	0.00013523100642487
389.00	0.00039339700015262
390.00	0.00085661298362538
391.00	0.00068321300204843
392.00	0.00023607899493072
393.00	7.1756301622372E-5
394.00	7.5329196988605E-5
395.00	0.00011336500028847
396.00	0.00016213099297602
397.00	0.00028473499696702
398.00	0.00019945000531152
399.00	5.5322001571767E-5
400.00	2.4624399884488E-5
401.00	5.6395301726297E-6
402.00	9.9999999392253E-9
403.00	9.9999999392253E-9
404.00	1.1843700121972E-5
405.00	0.00022438900487032
406.00	0.00028096098685637
407.00	0.00019271399651188
408.00	7.4172996392008E-5
409.00	8.6455401060448E-7
410.00	9.9999999392253E-9
411.00	1.7300799299846E-5
412.00	0.00019740000425372
413.00	0.00039339798968285
414.00	0.00039002599078231
415.00	0.00023982999846339
416.00	8.623419853393E-5
417.00	4.5222000153444E-6
418.00	1.4976500096964E-5
419.00	0.00010185199789703
420.00	0.00024772499455139
421.00	0.00046195700997487
422.00	0.00062961998628452
423.00	0.00054296699818224
424.00	0.00038534199120477
425.00	0.00024317999486811
426.00	0.0002516680106055
427.00	0.00023273999977391
428.00	0.00027664899243973
429.00	0.00035313700209372
430.00	0.00068003300111741
431.00	0.0010411900002509
432.00	0.0014609399950132
433.00	0.0014008800499141
434.00	0.0010577599750832
435.00	0.00075386598473415
436.00	0.0007132479804568
437.00	0.00065073801670223
438.00	0.00083144602831453
439.00	0.0012445399770513
440.00	0.0022609999869019
441.00	0.004412469919771
442.00	0.0083438400179148
443.00	0.0092585096135736
444.00	0.0062703900039196
445.00	0.0038656899705529
446.00	0.0027045900933444
447.00	0.0023100199177861
448.00	0.0021758500952274
449.00	0.0023591099306941
450.00	0.0028548599220812
451.00	0.0039681298658252
452.00	0.0060358801856637
453.00	0.0096412003040314
454.00	0.014438499696553
455.00	0.017381800338626
456.00	0.016159500926733
457.00	0.01298619993031
458.00	0.010286199860275
459.00	0.0087819499894977
460.00	0.0083426497876644
461.00	0.0086934203281999
462.00	0.01000040024519
463.00	0.012739500030875
464.00	0.016853200271726
465.00	0.020220000296831
466.00	0.019063800573349
467.00	0.013953300192952
468.00	0.0093796197324991
469.00	0.0060938000679016
470.00	0.0042421901598573
471.00	0.0031245499849319
472.00	0.0024649400729686
473.00	0.0021039999555796
474.00	0.0019187999423593
475.00	0.001856190036051
476.00	0.0018517499556765
477.00	0.0018967899959534
478.00	0.0020121899433434
479.00	0.00217294995673
480.00	0.0024610499385744
481.00	0.0028970499988645
482.00	0.0033783700782806
483.00	0.0039239400066435
484.00	0.0045961798168719
485.00	0.0052481200546026
486.00	0.0062005999498069
487.00	0.0074586099945009
488.00	0.0089209899306297
489.00	0.010655499994755
490.00	0.012599100358784
491.00	0.015723099932075
492.00	0.020738100633025
493.00	0.027594100683928
494.00	0.037956800311804
495.00	0.054128099232912
496.00	0.079099498689175
497.00	0.10911700129509
498.00	0.16133700311184
499.00	0.23494699597359
500.00	0.32711499929428
501.00	0.43166300654411
502.00	0.51323997974396
503.00	0.62945300340652
504.00	0.7686870098114
505.00	0.87196797132492
506.00	0.91225898265839
507.00	0.92386901378632
508.00	0.93113702535629
509.00	0.93910002708435
510.00	0.94521802663803
511.00	0.95025998353958
512.00	0.95449697971344
513.00	0.95720499753952
514.00	0.95829302072525
515.00	0.95979797840118
516.00	0.96041202545166
517.00	0.96199601888657
518.00	0.96308499574661
519.00	0.96391397714615
520.00	0.96500998735428
521.00	0.96461498737335
522.00	0.9634770154953
523.00	0.96227598190308
524.00	0.96180802583694
525.00	0.9627799987793
526.00	0.96467298269272
527.00	0.96693098545074
528.00	0.9706169962883
529.00	0.97212499380112
530.00	0.97338902950287
531.00	0.97335600852966
532.00	0.97188997268677
533.00	0.97064298391342
534.00	0.96958702802658
535.00	0.96834999322891
536.00	0.96892297267914
537.00	0.96879899501801
538.00	0.96956300735474
539.00	0.97048002481461
540.00	0.9709609746933
541.00	0.97146302461624
542.00	0.97219300270081
543.00	0.97163701057434
544.00	0.97201299667358
545.00	0.97223299741745
546.00	0.97292500734329
547.00	0.97360402345657
548.00	0.97418802976608
549.00	0.97550702095032
550.00	0.97730702161789
551.00	0.97792100906372
552.00	0.9775750041008
553.00	0.97707599401474
554.00	0.97686398029327
555.00	0.97590798139572
556.00	0.97523301839828
557.00	0.97500199079514
558.00	0.97522002458572
559.00	0.97485899925232
560.00	0.97574102878571
561.00	0.97664397954941
562.00	0.97809702157974
563.00	0.97842597961426
564.00	0.9792919754982
565.00	0.98006701469421
566.00	0.97869199514389
567.00	0.97844499349594
568.00	0.97874802350998
569.00	0.97798401117325
570.00	0.97644597291946
571.00	0.97605401277542
572.00	0.97544497251511
573.00	0.97540599107742
574.00	0.97640699148178
575.00	0.97696399688721
576.00	0.97771197557449
577.00	0.97949397563934
578.00	0.97964400053024
579.00	0.98031997680664
580.00	0.98123300075531
581.00	0.98121398687363
582.00	0.98094499111176
583.00	0.98066699504852
584.00	0.98032301664352
585.00	0.97989398241043
586.00	0.97967499494553
587.00	0.97970700263977
588.00	0.9799399971962
589.00	0.97962701320648
590.00	0.97988098859787
591.00	0.98004299402237
592.00	0.97975701093674
593.00	0.9799889922142
594.00	0.97990900278091
595.00	0.97966802120209
596.00	0.97937500476837
597.00	0.97917497158051
598.00	0.97922402620316
599.00	0.97887700796127
600.00	0.97877997159958
601.00	0.97880601882935
602.00	0.97862702608109
603.00	0.97903001308441
604.00	0.97959500551224
605.00	0.97936797142029
606.00	0.97920298576355
607.00	0.979287981987
608.00	0.979641020298
609.00	0.98006397485733
610.00	0.98056501150131
611.00	0.98045599460602
612.00	0.98035997152328
613.00	0.9796530008316
614.00	0.97851097583771
615.00	0.97923099994659
616.00	0.97971701622009
617.00	0.98014098405838
618.00	0.97974997758865
619.00	0.98030298948288
620.00	0.98093700408936
621.00	0.98175102472305
622.00	0.98212897777557
623.00	0.98253697156906
624.00	0.98272502422333
625.00	0.98373502492905
626.00	0.98341298103333
627.00	0.98357397317886
628.00	0.9830510020256
629.00	0.98268502950668
630.00	0.98276102542877
631.00	0.98309898376465
632.00	0.98201298713684
633.00	0.98085498809814
634.00	0.98045897483826
635.00	0.98031598329544
636.00	0.97970902919769
637.00	0.97880101203918
638.00	0.97793298959732
639.00	0.97740298509598
640.00	0.97751498222351
641.00	0.97679597139359
642.00	0.97669798135757
643.00	0.97653299570084
644.00	0.97626101970673
645.00	0.97712397575378
646.00	0.97671300172806
647.00	0.97682201862335
648.00	0.97677099704742
649.00	0.97701400518417
650.00	0.97740602493286
651.00	0.97714102268219
652.00	0.97832399606705
653.00	0.9790940284729
654.00	0.97959697246552
655.00	0.98027902841568
656.00	0.9804750084877
657.00	0.98098599910736
658.00	0.98144000768661
659.00	0.98018997907639
660.00	0.98075699806213
661.00	0.98077201843262
662.00	0.97969102859497
663.00	0.97941398620605
664.00	0.97952598333359
665.00	0.9791100025177
666.00	0.97813099622726
667.00	0.97874200344086
668.00	0.97957700490952
669.00	0.97866702079773
670.00	0.97839802503586
671.00	0.97974902391434
672.00	0.97964799404144
673.00	0.98182302713394
674.00	0.98295700550079
675.00	0.98331999778748
676.00	0.98389798402786
677.00	0.98280102014542
678.00	0.98157101869583
679.00	0.98095798492432
680.00	0.97895097732544
681.00	0.97771799564362
682.00	0.97586297988892
683.00	0.97536897659302
684.00	0.97392201423645
685.00	0.97306501865387
686.00	0.972796022892
687.00	0.97323298454285
688.00	0.97302198410034
689.00	0.97389298677444
690.00	0.97499698400497
691.00	0.97559797763824
692.00	0.97760701179504
693.00	0.97806799411774
694.00	0.98006701469421
695.00	0.98076397180557
696.00	0.98115599155426
697.00	0.98255199193954
698.00	0.98233598470688
699.00	0.98164999485016
700.00	0.98016202449799
701.00	0.97829502820969
702.00	0.97685700654984
703.00	0.97370398044586
704.00	0.96998602151871
705.00	0.96908897161484
706.00	0.96647697687149
707.00	0.96368199586868
708.00	0.96218901872635
709.00	0.96148598194122
710.00	0.96168202161789
711.00	0.96202802658081
712.00	0.96115899085999
713.00	0.96293699741364
714.00	0.96445602178574
715.00	0.96563601493835
716.00	0.96607702970505
717.00	0.96729201078415
718.00	0.96795201301575
719.00	0.96752899885178
720.00	0.96725702285767
721.00	0.96679502725601
722.00	0.96508198976517
723.00	0.96389299631119
724.00	0.96122497320175
725.00	0.9590989947319
726.00	0.95611399412155
727.00	0.95275402069092
728.00	0.94931501150131
729.00	0.94750702381134
730.00	0.94470298290253
731.00	0.94191497564316
732.00	0.94003599882126
733.00	0.93796801567078
734.00	0.93659502267838
735.00	0.93358898162842
736.00	0.92888599634171
737.00	0.9242240190506
738.00	0.91833102703094
739.00	0.91062498092651
740.00	0.90049201250076
741.00	0.88825500011444
742.00	0.87551200389862
743.00	0.86172497272491
744.00	0.84569400548935
745.00	0.83146101236343
746.00	0.81236398220062
747.00	0.79750901460648
748.00	0.78413599729538
749.00	0.76778000593185
750.00	0.75382602214813
