666.00	0.96251899003983
667.00	0.96659302711487
668.00	0.96863001585007
669.00	0.96953099966049
670.00	0.97164100408554
671.00	0.97339701652527
672.00	0.97782701253891
673.00	0.97878700494766
674.00	0.97908300161362
675.00	0.97989702224731
676.00	0.97872698307037
677.00	0.9789519906044
678.00	0.97873198986053
679.00	0.97812902927399
680.00	0.9770359992981
681.00	0.97589498758316
682.00	0.9748449921608
683.00	0.97711801528931
684.00	0.97200602293015
685.00	0.9747040271759
686.00	0.97559398412704
687.00	0.97514200210571
688.00	0.97670197486877
689.00	0.97661101818085
690.00	0.97785502672195
691.00	0.97899097204208
692.00	0.97924399375916
693.00	0.97895801067352
694.00	0.97927302122116
695.00	0.98038202524185
696.00	0.98158001899719
697.00	0.98216599225998
698.00	0.98241698741913
699.00	0.9825199842453
700.00	0.98164999485016
701.00	0.98111397027969
702.00	0.98089998960495
703.00	0.98023802042007
704.00	0.97983801364899
705.00	0.98034399747849
706.00	0.97946101427078
707.00	0.97914701700211
708.00	0.9799810051918
709.00	0.98146897554398
710.00	0.98189300298691
711.00	0.98281598091125
712.00	0.98335701227188
713.00	0.98366701602936
714.00	0.98389101028442
715.00	0.98412597179413
716.00	0.98232901096344
717.00	0.98213201761246
718.00	0.98212397098541
719.00	0.98157697916031
720.00	0.98162698745728
721.00	0.981693983078
722.00	0.98165601491928
723.00	0.98344302177429
724.00	0.98305302858353
725.00	0.98298501968384
726.00	0.98193001747131
727.00	0.98197197914124
728.00	0.98145699501038
729.00	0.98170202970505
730.00	0.98269802331924
731.00	0.98259198665619
732.00	0.98295098543167
733.00	0.98171597719193
734.00	0.981968998909
735.00	0.98327898979187
736.00	0.98327302932739
737.00	0.98327898979187
738.00	0.98443502187729
739.00	0.98395502567291
740.00	0.9838969707489
741.00	0.9838849902153
742.00	0.98474597930908
743.00	0.98497802019119
744.00	0.98484098911285
745.00	0.98315197229385
746.00	0.98280000686646
747.00	0.98259699344635
748.00	0.98274600505829
749.00	0.98229002952576
750.00	0.9811270236969
751.00	0.97958898544312
752.00	0.97929501533508
753.00	0.97867602109909
754.00	0.97910898923874
755.00	0.97987502813339
756.00	0.98160201311111
757.00	0.98258298635483
758.00	0.98324298858643
759.00	0.98412299156189
760.00	0.98493999242783
761.00	0.98608499765396
762.00	0.98713201284409
763.00	0.98724800348282
764.00	0.9866189956665
765.00	0.98590397834778
766.00	0.9855899810791
767.00	0.98532599210739
768.00	0.98373699188232
769.00	0.98251301050186
770.00	0.98280197381973
771.00	0.98280298709869
772.00	0.98293900489807
773.00	0.98313498497009
774.00	0.98325002193451
775.00	0.98300701379776
776.00	0.98221498727798
777.00	0.98239898681641
778.00	0.98303598165512
779.00	0.98359102010727
780.00	0.98351901769638
781.00	0.98394501209259
782.00	0.98421102762222
783.00	0.98438799381256
784.00	0.98397499322891
785.00	0.98406398296356
786.00	0.98457497358322
787.00	0.98362797498703
788.00	0.98358601331711
789.00	0.98467200994492
790.00	0.98594397306442
791.00	0.98574197292328
792.00	0.98547500371933
793.00	0.98617899417877
794.00	0.98717200756073
795.00	0.98687398433685
796.00	0.9850800037384
797.00	0.98385900259018
798.00	0.98642802238464
799.00	0.98587000370026
800.00	0.98541897535324
801.00	0.98420000076294
802.00	0.98550599813461
803.00	0.98645597696304
804.00	0.98727297782898
805.00	0.9872499704361
806.00	0.98666900396347
807.00	0.98754197359085
808.00	0.98797702789307
809.00	0.98861300945282
810.00	0.98676198720932
811.00	0.9864119887352
812.00	0.98638701438904
813.00	0.98390501737595
814.00	0.98272001743317
815.00	0.98187398910522
816.00	0.98280400037766
817.00	0.98357599973679
818.00	0.98260700702667
819.00	0.98228299617767
820.00	0.981674015522
821.00	0.9826819896698
822.00	0.98271900415421
823.00	0.98456901311874
824.00	0.98526901006699
825.00	0.98427599668503
826.00	0.98406797647476
827.00	0.98526400327682
828.00	0.98638099431992
829.00	0.98668497800827
830.00	0.98695397377014
831.00	0.98741102218628
832.00	0.9879549741745
833.00	0.98683398962021
834.00	0.98661202192307
835.00	0.98263299465179
836.00	0.98468101024628
837.00	0.985072016716
838.00	0.9845820069313
839.00	0.98445701599121
840.00	0.98014801740646
841.00	0.9807540178299
842.00	0.98152297735214
843.00	0.97829300165176
844.00	0.97903501987457
845.00	0.98057097196579
846.00	0.98148000240326
847.00	0.98111999034882
848.00	0.98029100894928
849.00	0.98078197240829
850.00	0.98151397705078
851.00	0.98192602396011
852.00	0.98275601863861
853.00	0.98239701986313
854.00	0.98390501737595
855.00	0.98418098688126
856.00	0.98329299688339
857.00	0.98728400468826
858.00	0.98805999755859
859.00	0.98551499843597
860.00	0.98623198270798
861.00	0.9875580072403
862.00	0.98763298988342
863.00	0.98565399646759
864.00	0.98808997869492
865.00	0.98784697055817
866.00	0.98685002326965
867.00	0.985072016716
868.00	0.98498499393463
869.00	0.98426002264023
870.00	0.98408299684525
871.00	0.98396897315979
872.00	0.98188102245331
873.00	0.98086702823639
874.00	0.98153901100159
875.00	0.97974401712418
876.00	0.98021900653839
877.00	0.98237901926041
878.00	0.98343598842621
879.00	0.98362702131271
880.00	0.98496198654175
881.00	0.98507398366928
882.00	0.98519802093506
883.00	0.98702198266983
884.00	0.9870719909668
885.00	0.98609101772308
886.00	0.9858769774437
887.00	0.98543697595596
888.00	0.98315197229385
889.00	0.98287999629974
890.00	0.9833220243454
891.00	0.98300898075104
892.00	0.98352199792862
893.00	0.98173201084137
894.00	0.98088198900223
895.00	0.98104000091553
896.00	0.98089599609375
897.00	0.98129600286484
898.00	0.9795029759407
899.00	0.97902297973633
900.00	0.9789360165596
901.00	0.97933799028397
902.00	0.98034101724625
903.00	0.98070102930069
904.00	0.98073202371597
905.00	0.98066300153732
906.00	0.98057699203491
907.00	0.98127597570419
908.00	0.98168402910233
909.00	0.98011302947998
910.00	0.98123800754547
911.00	0.97931098937988
912.00	0.9782230257988
913.00	0.97817897796631
914.00	0.97659802436829
915.00	0.97452598810196
916.00	0.9740269780159
917.00	0.9728609919548
918.00	0.9706130027771
919.00	0.97088402509689
920.00	0.96712899208069
921.00	0.96457701921463
922.00	0.96528500318527
923.00	0.96445900201797
924.00	0.96525597572327
925.00	0.9616259932518
926.00	0.96290898323059
927.00	0.96533298492432
928.00	0.9644929766655
929.00	0.96728599071503
930.00	0.96815001964569
931.00	0.97049099206924
932.00	0.96977698802948
933.00	0.97228497266769
934.00	0.97339302301407
935.00	0.97424799203873
936.00	0.97529298067093
937.00	0.97619599103928
938.00	0.97634899616241
939.00	0.97618401050568
940.00	0.9751610159874
941.00	0.97377800941467
942.00	0.97255301475525
943.00	0.9710950255394
944.00	0.96828299760818
945.00	0.96600699424744
946.00	0.96472400426865
947.00	0.96274602413177
948.00	0.96038299798965
949.00	0.95798200368881
950.00	0.95590901374817
951.00	0.95420998334885
952.00	0.95292299985886
953.00	0.95231002569199
954.00	0.95190298557281
955.00	0.95143002271652
956.00	0.9514439702034
957.00	0.95255798101425
958.00	0.95353001356125
959.00	0.95487999916077
960.00	0.95629000663757
961.00	0.95766597986221
962.00	0.95865297317505
963.00	0.9593780040741
964.00	0.95995599031448
965.00	0.95945501327515
966.00	0.95878899097443
967.00	0.9572160243988
968.00	0.95586401224136
969.00	0.95425200462341
970.00	0.95112597942352
971.00	0.94822597503662
972.00	0.94445198774338
973.00	0.94072902202606
974.00	0.93733602762222
975.00	0.93377298116684
976.00	0.9298250079155
977.00	0.92594802379608
978.00	0.92345499992371
979.00	0.92017698287964
980.00	0.91720902919769
981.00	0.91601198911667
982.00	0.91388601064682
983.00	0.91414701938629
984.00	0.91478401422501
985.00	0.91501700878143
986.00	0.91614001989365
987.00	0.91791397333145
988.00	0.91916000843048
989.00	0.92067497968674
990.00	0.92285698652267
991.00	0.92264097929001
992.00	0.92436599731445
993.00	0.92399901151657
994.00	0.92128002643585
995.00	0.91791200637817
996.00	0.9113410115242
997.00	0.90274697542191
998.00	0.89333099126816
999.00	0.88123601675034
1000.00	0.86867201328278
