380.00	0.36461600661278
381.00	0.32945799827576
382.00	0.28365901112556
383.00	0.33535400032997
384.00	0.40968599915504
385.00	0.43708199262619
386.00	0.42447200417519
387.00	0.36656400561333
388.00	0.3048309981823
389.00	0.32788699865341
390.00	0.36814999580383
391.00	0.30186998844147
392.00	0.18934699892998
393.00	0.16871400177479
394.00	0.22321599721909
395.00	0.24314700067043
396.00	0.18001599609852
397.00	0.13425600528717
398.00	0.17305900156498
399.00	0.26282501220703
400.00	0.30239400267601
401.00	0.28810900449753
402.00	0.32804501056671
403.00	0.43506801128387
404.00	0.50719898939133
405.00	0.49213299155235
406.00	0.44251099228859
407.00	0.46477401256561
408.00	0.52540302276611
409.00	0.48595601320267
410.00	0.38819500803947
411.00	0.28861701488495
412.00	0.19101299345493
413.00	0.14957800507545
414.00	0.16773000359535
415.00	0.20806400477886
416.00	0.17757600545883
417.00	0.084710396826267
418.00	0.036079499870539
419.00	0.030750099569559
420.00	0.057722199708223
421.00	0.077293902635574
422.00	0.039301998913288
423.00	0.004428249783814
424.00	0.00056185602443293
425.00	0.00056237500393763
426.00	0.0003976300067734
427.00	0.00022563700622413
428.00	0.00015134199929889
429.00	0.00029989698668942
430.00	0.00060772098368034
431.00	0.00060351897263899
432.00	0.00036092300433666
433.00	0.00060503999702632
434.00	0.00049066200153902
435.00	0.00036202199407853
436.00	0.00049377098912373
437.00	0.00038954301271588
438.00	0.00045225099893287
439.00	0.00090477097546682
440.00	0.0025747800245881
441.00	0.01345959957689
442.00	0.056175198405981
443.00	0.11630800366402
444.00	0.13769499957561
445.00	0.14559300243855
446.00	0.1552550047636
447.00	0.13477699458599
448.00	0.1553730070591
449.00	0.23549400269985
450.00	0.27310600876808
451.00	0.26948499679565
452.00	0.21067699790001
453.00	0.11064700037241
454.00	0.065361097455025
455.00	0.054490998387337
456.00	0.039146900177002
457.00	0.060794200748205
458.00	0.16115100681782
459.00	0.23050400614738
460.00	0.16639100015163
461.00	0.084499202668667
462.00	0.075838699936867
463.00	0.1309269964695
464.00	0.24510599672794
465.00	0.28396499156952
466.00	0.19336700439453
467.00	0.10863099992275
468.00	0.10308299958706
469.00	0.14804400503635
470.00	0.17321899533272
471.00	0.11870700120926
472.00	0.048950798809528
473.00	0.021722599864006
474.00	0.015335500240326
475.00	0.017268799245358
476.00	0.025978600606322
477.00	0.033622700721025
478.00	0.028911300003529
479.00	0.014434600248933
480.00	0.0056984000839293
481.00	0.0031161499209702
482.00	0.0022185500711203
483.00	0.0020722199697047
484.00	0.0024608699604869
485.00	0.0036646400112659
486.00	0.0061520799063146
487.00	0.0080266697332263
488.00	0.006976290140301
489.00	0.0041913199238479
490.00	0.0021224499214441
491.00	0.0012910299701616
492.00	0.0011812599841505
493.00	0.0013108600396663
494.00	0.001533710048534
495.00	0.0021336800418794
496.00	0.0026765100192279
497.00	0.0026100100949407
498.00	0.0019193199696019
499.00	0.0011681800242513
500.00	0.00087251700460911
501.00	0.00074233900522813
502.00	0.00063393998425454
503.00	0.00070522597525269
504.00	0.00094260997138917
505.00	0.0012341500259936
506.00	0.0014531599590555
507.00	0.0013602100079879
508.00	0.0011258199810982
509.00	0.0008132720249705
510.00	0.00054347299737856
511.00	0.00045133699313737
512.00	0.0004760269948747
513.00	0.00049414299428463
514.00	0.00052276498172432
515.00	0.00070223497459665
516.00	0.00096932100132108
517.00	0.0011784300440922
518.00	0.0011411199811846
519.00	0.00099428498651832
520.00	0.00071460701292381
521.00	0.00054856401402503
522.00	0.0005014649941586
523.00	0.00040556199382991
524.00	0.00049151701387018
525.00	0.00060645601479337
526.00	0.00071147200651467
527.00	0.0010578699875623
528.00	0.0013103500241414
529.00	0.0014070499455556
530.00	0.0012447700137272
531.00	0.00092745997244492
532.00	0.00068879598984495
533.00	0.0006300620152615
534.00	0.00055649201385677
535.00	0.00048712501302361
536.00	0.00054863799596205
537.00	0.00068354402901605
538.00	0.00083862600149587
539.00	0.0012203600490466
540.00	0.0015816800296307
541.00	0.0017777599859983
542.00	0.0016513799782842
543.00	0.001465650042519
544.00	0.0012575900182128
545.00	0.0010087999980897
546.00	0.0008266550139524
547.00	0.00078495097113773
548.00	0.00086850399384275
549.00	0.0010376699501649
550.00	0.0012875599786639
551.00	0.0017395500326529
552.00	0.0025788699276745
553.00	0.0036978600546718
554.00	0.0045853299088776
555.00	0.0047496599145234
556.00	0.0041418401524425
557.00	0.0032503099646419
558.00	0.0026817300822586
559.00	0.0023249799851328
560.00	0.0022982300724834
561.00	0.0024402900598943
562.00	0.0029198499396443
563.00	0.0037680000532418
564.00	0.0054767499677837
565.00	0.0087301898747683
566.00	0.013645400293171
567.00	0.018003899604082
568.00	0.018646899610758
569.00	0.015347899869084
570.00	0.010921799577773
571.00	0.0078321099281311
572.00	0.0060286801308393
573.00	0.0051815798506141
574.00	0.0047059399075806
575.00	0.0046569597907364
576.00	0.0049379500560462
577.00	0.0054662800393999
578.00	0.006521690171212
579.00	0.0078653302043676
580.00	0.010315700434148
581.00	0.013801800087094
582.00	0.018510099500418
583.00	0.024120299145579
584.00	0.02916369959712
585.00	0.031350299715996
586.00	0.029972799122334
587.00	0.026549899950624
588.00	0.022414799779654
589.00	0.018885599449277
590.00	0.016632499173284
591.00	0.015353700146079
592.00	0.014884400181472
593.00	0.01552729960531
594.00	0.017015000805259
595.00	0.020016400143504
596.00	0.02423319965601
597.00	0.030124699696898
598.00	0.036317698657513
599.00	0.039053700864315
600.00	0.036078698933125
601.00	0.029813099652529
602.00	0.019755499437451
603.00	0.013719299808145
604.00	0.01000289991498
605.00	0.0076788701117039
606.00	0.0061263600364327
607.00	0.0051269098185003
608.00	0.0044082701206207
609.00	0.0040029902011156
610.00	0.003795119933784
611.00	0.0035599900875241
612.00	0.0034992198925465
613.00	0.0033906400203705
614.00	0.0034589399583638
615.00	0.0035888999700546
616.00	0.003632009960711
617.00	0.0038581800181419
618.00	0.0040157400071621
619.00	0.0042476197704673
620.00	0.0044643701985478
621.00	0.004826630000025
622.00	0.0052124699577689
623.00	0.0055673201568425
624.00	0.0060193901881576
625.00	0.0065579097718
626.00	0.0072487997822464
627.00	0.0080898199230433
628.00	0.0089066503569484
629.00	0.010061600245535
630.00	0.011716100387275
631.00	0.013632499612868
632.00	0.016169199720025
633.00	0.019772600382566
634.00	0.024393100291491
635.00	0.030649900436401
636.00	0.039228700101376
637.00	0.051151100546122
638.00	0.069455400109291
639.00	0.093219496309757
640.00	0.12625099718571
641.00	0.1708849966526
642.00	0.23274099826813
643.00	0.30695599317551
644.00	0.38454100489616
645.00	0.46591499447823
646.00	0.54868602752686
647.00	0.63819801807404
648.00	0.73144102096558
649.00	0.81837701797485
650.00	0.88874799013138
651.00	0.92973798513412
652.00	0.95075798034668
653.00	0.96000599861145
654.00	0.96514600515366
655.00	0.9685760140419
656.00	0.97128701210022
657.00	0.97456800937653
658.00	0.97736501693726
659.00	0.97871899604797
660.00	0.97975099086761
661.00	0.97781699895859
662.00	0.97627997398376
663.00	0.97447800636292
664.00	0.97154998779297
665.00	0.97032302618027
666.00	0.97087597846985
667.00	0.97122299671173
668.00	0.97139900922775
669.00	0.97190302610397
670.00	0.97253501415253
671.00	0.97360402345657
672.00	0.97425097227097
673.00	0.97689497470856
674.00	0.97693699598312
675.00	0.9789360165596
676.00	0.98058199882507
677.00	0.98131197690964
678.00	0.98212999105453
679.00	0.98148000240326
680.00	0.98039001226425
681.00	0.97973001003265
682.00	0.98101097345352
683.00	0.98292702436447
684.00	0.98226702213287
685.00	0.98047697544098
686.00	0.97986102104187
687.00	0.98057997226715
688.00	0.98005700111389
689.00	0.98027801513672
690.00	0.98035198450089
691.00	0.98086100816727
692.00	0.98304599523544
693.00	0.98399698734283
694.00	0.98446202278137
695.00	0.98436802625656
696.00	0.98440802097321
697.00	0.98480302095413
698.00	0.98345899581909
699.00	0.98037302494049
700.00	0.97917002439499
701.00	0.97966998815536
702.00	0.97865700721741
703.00	0.97650998830795
704.00	0.97656100988388
705.00	0.97698301076889
706.00	0.97926700115204
707.00	0.9791259765625
708.00	0.97921097278595
709.00	0.98061901330948
710.00	0.98027002811432
711.00	0.98051899671555
712.00	0.98121702671051
713.00	0.98077601194382
714.00	0.98189502954483
715.00	0.98348498344421
716.00	0.98357301950455
717.00	0.98428201675415
718.00	0.98490399122238
719.00	0.98573797941208
720.00	0.98466801643372
721.00	0.98653298616409
722.00	0.98665499687195
723.00	0.98772001266479
724.00	0.98789900541306
725.00	0.98824900388718
726.00	0.98720097541809
727.00	0.98680502176285
728.00	0.98567098379135
729.00	0.98431998491287
730.00	0.98373597860336
731.00	0.98314398527145
732.00	0.9803209900856
733.00	0.98097002506256
734.00	0.98202002048492
735.00	0.98145097494125
736.00	0.98213201761246
737.00	0.98126101493835
738.00	0.98150199651718
739.00	0.98186999559402
740.00	0.98281902074814
741.00	0.98488301038742
742.00	0.9840059876442
743.00	0.98512101173401
744.00	0.98572599887848
745.00	0.98555499315262
746.00	0.9855409860611
747.00	0.98497200012207
748.00	0.98424297571182
749.00	0.98352700471878
750.00	0.98374098539352
751.00	0.98422700166702
752.00	0.9833220243454
753.00	0.98328202962875
754.00	0.98188000917435
755.00	0.98249900341034
756.00	0.98370599746704
757.00	0.98321598768234
758.00	0.98404097557068
759.00	0.98414701223373
760.00	0.98374998569489
761.00	0.98483800888062
762.00	0.98480898141861
763.00	0.98538500070572
764.00	0.98513299226761
765.00	0.98445099592209
766.00	0.98470801115036
767.00	0.98449599742889
768.00	0.98357802629471
769.00	0.98341602087021
770.00	0.98360598087311
771.00	0.98432397842407
772.00	0.98530197143555
773.00	0.98641300201416
774.00	0.98665499687195
775.00	0.98682701587677
776.00	0.98648601770401
777.00	0.98606997728348
778.00	0.9858570098877
779.00	0.98591500520706
780.00	0.98521101474762
781.00	0.98494201898575
782.00	0.98626601696014
783.00	0.98565101623535
784.00	0.98647499084473
785.00	0.98593401908875
786.00	0.98737102746964
787.00	0.98834800720215
788.00	0.98799401521683
789.00	0.98777401447296
790.00	0.9876030087471
791.00	0.98770499229431
792.00	0.98863101005554
793.00	0.98891597986221
794.00	0.98807102441788
795.00	0.98655998706818
796.00	0.98683500289917
797.00	0.98686099052429
798.00	0.98708701133728
799.00	0.98711401224136
800.00	0.98680102825165
801.00	0.98617202043533
802.00	0.98727202415466
803.00	0.98732799291611
804.00	0.9875699877739
805.00	0.98804301023483
806.00	0.98834598064423
807.00	0.98724102973938
808.00	0.98765599727631
809.00	0.98745602369308
810.00	0.98771899938583
811.00	0.9890850186348
812.00	0.98867899179459
813.00	0.98673701286316
814.00	0.98571997880936
815.00	0.98581898212433
816.00	0.9845939874649
817.00	0.98395597934723
818.00	0.98361599445343
819.00	0.98284101486206
820.00	0.98191797733307
821.00	0.98160499334335
822.00	0.98053300380707
823.00	0.98011702299118
824.00	0.97933197021484
825.00	0.97826701402664
